Symbol,Company,Sector,Industry,Current_Price,ATH_Price_Flag,TTM_Net_Profit,ATH_Profit_Flag,Above_MA200_Flag,RS_vs_Sector,RS_vs_Benchmark,Outperformance_Flag,ATH_Sales,Signal
FILATFASH,Filatex Fashions Limited,Consumer Cyclical,Apparel Manufacturing,0.18000000715255737,False,2.83,False,False,-74.97,-73.81,False,186.0,EXIT
NATCAPSUQ,Natural Capsules Limited,Healthcare,Drug Manufacturers - Specialty & Generic,144.2100067138672,False,24.67,True,False,-40.4,-35.59,False,170.0,EXIT
TICL,Twamev Construction and Infrastructure Limited,Industrials,Engineering & Construction,9.359999656677246,False,7.630000000000001,False,False,-68.95,-72.87,False,708.0,EXIT
INDOWIND,Indowind Energy Limited,Utilities,Utilities - Renewable,9.130000114440918,False,14.91,True,False,-42.6,-52.46,False,38.81,EXIT
AARTECH,Aartech Solonics Limited,Industrials,Electrical Equipment & Parts,45.15999984741211,False,4.4,True,False,-30.86,-34.87,False,36.35,EXIT
LAL,Lorenzini Apparels Limited,Consumer Cyclical,Apparel Manufacturing,8.550000190734863,False,4.35,False,True,-30.11,-29.05,False,,EXIT
BRNL,Bharat Road Network Limited,Industrials,Infrastructure Operations,17.530000686645508,False,96.43,False,False,-13.97,-18.02,False,401.0,EXIT
MCL,M Tek Copper Limited,Basic Materials,Copper,53.29999923706055,False,3.67,False,False,9.29,4.2,True,,EXIT
RELIABLE,Reliable Data Services Limited,Technology,Information Technology Services,140.07000732421875,False,8.35,False,False,78.61,75.37,True,131.0,EXIT
HPIL,Hindprakash Industries Limited,Basic Materials,Specialty Chemicals,129.85000610351562,False,2.74,False,False,-8.75,-13.79,False,103.61,EXIT
WIPL,The Western India Plywoods Limited,Basic Materials,Lumber & Wood Production,168.5500030517578,False,2.7,False,True,14.78,9.67,True,116.0,HOLD
INDBANK,Indbank Merchant Banking Services Limited,Financial Services,Capital Markets,31.850000381469727,False,7.65,False,False,-5.59,-6.36,False,,EXIT
ISHANCH,Ishan Dyes and Chemicals Limited,Basic Materials,Chemicals,52.220001220703125,False,10.63,False,False,-6.22,-11.26,False,101.43,EXIT
HECPROJECT,HEC Infra Projects Limited,Industrials,Engineering & Construction,128.74000549316406,False,12.58,False,True,-20.57,-24.6,False,,EXIT
KEYFINSERV,Keynote Financial Services Limited,Financial Services,Capital Markets,256.8699951171875,False,27.44,True,False,-2.15,-2.94,False,25.32,EXIT
PRAENG,Prajay Engineers Syndicate Limited,Real Estate,Real Estate - Development,20.139999389648438,False,18.64,True,False,18.31,0.79,True,109.0,HOLD
INDTERRAIN,Indian Terrain Fashions Limited,Consumer Cyclical,Apparel Retail,28.049999237060547,False,10.030000000000001,False,False,-31.57,-30.51,False,,EXIT
ALPA,Alpa Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,67.4800033569336,False,15.16,False,False,-42.15,-37.33,False,112.0,EXIT
BALPHARMA,Bal Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,87.9000015258789,False,6.28,False,True,-16.52,-11.87,False,339.0,EXIT
ALPHAGEO,Alphageo (India) Limited,Energy,Oil & Gas Equipment & Services,220.1300048828125,False,15.520000000000001,False,True,-22.73,-17.88,False,429.0,EXIT
SECMARK,SecMark Consultancy Limited,Industrials,Consulting Services,124.0199966430664,False,8.13,True,True,-9.74,-13.8,False,35.11,HOLD
DGCONTENT,Digicontent Limited,Communication Services,Internet Content & Information,24.350000381469727,False,20.03,True,False,-19.67,-38.4,False,20.0,EXIT
RUCHINFRA,Ruchi Infrastructure Limited,Industrials,Specialty Business Services,5.789999961853027,False,10.93,False,False,-19.78,-23.82,False,2636.0,EXIT
DTIL,Dhunseri Tea & Industries Limited,Consumer Defensive,Packaged Foods,127.12999725341797,False,73.52999999999999,False,False,-27.08,-34.94,False,456.0,EXIT
CORALFINAC,Coral India Finance and Housing Limited,Real Estate,Real Estate Services,32.83000183105469,False,14.779999999999998,False,False,-12.01,-29.13,False,,EXIT
ONELIFECAP,Onelife Capital Advisors Limited,Financial Services,Capital Markets,36.02000045776367,False,18.82,True,True,162.25,160.73,True,6.41,HOLD
MAGNUM,Magnum Ventures Limited,Basic Materials,Paper & Paper Products,19.18000030517578,False,24.94,True,False,-18.38,-23.39,False,396.0,EXIT
INDIANCARD,The Indian Card Clothing Company Limited,Consumer Cyclical,Textile Manufacturing,223.25,False,11.690000000000001,False,False,-27.51,-26.46,False,85.0,EXIT
ISFT,IntraSoft Technologies Limited,Consumer Cyclical,Internet Retail,79.69999694824219,False,13.28,False,False,-25.38,-24.34,False,1170.0,EXIT
BALAXI,Balaxi Pharmaceuticals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,24.510000228881836,False,1.41,False,False,-56.17,-51.26,False,336.0,EXIT
CALSOFT,California Software Company Limited,Technology,Software - Application,21.079999923706055,False,14.63,True,True,42.68,39.67,True,10.86,HOLD
SHAHALLOYS,Shah Alloys Limited,Basic Materials,Steel,66.55999755859375,False,65.04,False,False,13.84,8.74,True,880.0,EXIT
MITCON,MITCON Consultancy & Engineering Services Limited,Industrials,Engineering & Construction,74.80000305175781,False,8.09,True,True,-0.64,-4.72,False,129.0,HOLD
SAMPANN,Sampann Utpadan India Limited,Basic Materials,Specialty Chemicals,27.190000534057617,False,6.98,True,False,-8.92,-13.96,False,93.0,EXIT
NARMADA,Narmada Agrobase Limited,Basic Materials,Agricultural Inputs,17.020000457763672,False,3.86,False,True,80.02,74.73,True,,HOLD
AIROLAM,Airo Lam Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",86.05999755859375,False,3.87,False,False,-24.52,-23.48,False,211.0,EXIT
BTML,Bodhi Tree Multimedia Limited,Communication Services,Entertainment,6.159999847412109,False,6.91,False,False,-7.63,-26.52,False,89.0,EXIT
URAVIDEF,Uravi Defence and Technology Limited,Consumer Cyclical,Auto Parts,112.94999694824219,False,1.43,False,False,-81.45,-80.28,False,41.99,EXIT
CROWN,Crown Lifters Limited,Industrials,Rental & Leasing Services,110.68000030517578,False,8.9,False,False,-28.14,-32.16,False,,EXIT
BSL,BSL Limited,Consumer Cyclical,Textile Manufacturing,124.69999694824219,False,4.359999999999999,False,False,-22.97,-21.93,False,,EXIT
SALONA,Salona Cotspin Limited,Consumer Cyclical,Textile Manufacturing,242.3000030517578,False,4.300000000000001,False,False,-8.34,-7.34,False,,EXIT
MUKTAARTS,Mukta Arts Limited,Communication Services,Entertainment,57.20000076293945,False,11.81,True,False,-15.23,-34.02,False,308.0,EXIT
JOCIL,Jocil Limited,Basic Materials,Specialty Chemicals,143.75,False,8.290000000000001,False,True,-6.96,-12.0,False,919.0,EXIT
SURANASOL,Surana Solar Limited,Technology,Solar,26.270000457763672,False,6.760000000000001,True,False,-19.66,-22.29,False,92.55,EXIT
MAHAPEXLTD,Maha Rashtra Apex Corporation Limited,Financial Services,Credit Services,44.0099983215332,False,64.42,False,False,-61.24,-61.76,False,10.0,EXIT
TEXMOPIPES,Texmo Pipes and Products Limited,Industrials,Building Products & Equipment,42.54999923706055,False,14.059999999999999,False,False,-28.76,-32.78,False,635.0,EXIT
TARMAT,Tarmat Limited,Industrials,Engineering & Construction,49.5,False,6.24,False,False,-8.98,-13.05,False,276.0,EXIT
USK,Udayshivakumar Infra Limited,Industrials,Engineering & Construction,22.469999313354492,False,26.69,False,False,-36.1,-40.1,False,577.0,EXIT
HINDCON,Hindcon Chemicals Limited,Basic Materials,Specialty Chemicals,23.15999984741211,False,3.2199999999999998,False,False,-31.05,-36.02,False,85.59,EXIT
PAR,Par Drugs and Chemicals Limited,Healthcare,Drug Manufacturers - Specialty & Generic,99.30000305175781,False,13.11,False,True,-11.24,-6.62,False,,EXIT
SAMBHAAV,Sambhaav Media Limited,Communication Services,Publishing,6.239999771118164,False,1.18,False,False,5.06,-14.0,False,48.33,EXIT
DBSTOCKBRO,DB (International) Stock Brokers Limited,Financial Services,Capital Markets,33.7400016784668,False,3.4699999999999998,False,True,19.65,18.77,True,48.25,HOLD
XELPMOC,Xelpmoc Design and Tech Limited,Technology,Information Technology Services,80.13999938964844,False,7.59,True,False,-10.81,-13.5,False,14.74,EXIT
WEIZMANIND,Weizmann Limited,Consumer Cyclical,Textile Manufacturing,76.87000274658203,False,5.92,False,False,-38.21,-37.14,False,135.0,EXIT
GSLSU,Global Surfaces Limited,Basic Materials,Building Materials,26.709999084472656,False,30.419999999999998,False,False,-74.21,-79.07,False,225.0,EXIT
FELDVR,Future Enterprises Limited,Consumer Cyclical,Department Stores,2.309999942779541,False,0.0,False,False,-40.0,-38.92,False,,EXIT
LAMBODHARA,Lambodhara Textiles Limited,Consumer Cyclical,Textile Manufacturing,112.33000183105469,False,11.01,False,False,-18.28,-17.26,False,,EXIT
AVROIND,Avro India Limited,Consumer Cyclical,"Furnishings, Fixtures & Appliances",8.5600004196167,False,4.31,False,False,-48.48,-47.38,False,67.48,EXIT
GVPTECH,GVP Infotech Limited,Technology,Information Technology Services,7.0,False,95.72,True,False,-28.88,-31.46,False,1491.0,EXIT
REPL,Rudrabhishek Enterprises Limited,Industrials,Consulting Services,65.58000183105469,False,18.200000000000003,False,False,-59.81,-63.75,False,107.97,EXIT
KREBSBIO,Krebs Biochemicals & Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,53.86000061035156,False,16.93,False,False,-37.94,-33.14,False,,EXIT
NAVKARURB,Navkar Urbanstructure Limited,Basic Materials,Building Materials,1.0199999809265137,False,3.2,False,False,-53.12,-58.03,False,,EXIT
BCPL,BCPL Railway Infrastructure Limited,Industrials,Infrastructure Operations,69.06999969482422,False,6.450000000000001,False,False,,,False,161.0,EXIT
LATTEYS,Latteys Industries Limited,Industrials,Specialty Industrial Machinery,20.010000228881836,False,3.5700000000000003,True,False,-3.88,-7.95,False,80.0,EXIT
ANIKINDS,Anik Industries Limited,Consumer Defensive,Food Distribution,41.939998626708984,False,3.3400000000000003,False,False,-51.17,-58.88,False,610.0,EXIT
GTL,GTL Limited,Communication Services,Telecom Services,7.239999771118164,False,666.75,True,False,-6.7,-25.61,False,3942.0,EXIT
AAATECH,AAA Technologies Limited,Technology,Information Technology Services,88.5999984741211,False,2.6,False,False,3.22,0.45,True,,EXIT
SURYALAXMI,Suryalakshmi Cotton Mills Limited,Consumer Cyclical,Textile Manufacturing,59.130001068115234,False,3.12,False,True,-21.55,-20.52,False,727.0,EXIT
LANDSMILL,Landsmill Green Limited,Industrials,Conglomerates,0.8100000023841858,False,1.6600000000000001,False,False,-27.93,-31.95,False,39.65,EXIT
PRAXIS,Praxis Home Retail Limited,Consumer Cyclical,Specialty Retail,6.440000057220459,False,228.70000000000002,False,False,-47.72,-46.62,False,,EXIT
VITAL,VITAL,Basic Materials,Specialty Chemicals,46.54999923706055,False,0.0,False,False,-15.7,-20.71,False,134.0,EXIT
STEELCITY,Steel City Securities Limited,Financial Services,Capital Markets,75.33999633789062,False,14.290000000000001,False,False,-32.38,-33.03,False,70.0,EXIT
GANGESSECU,Ganges Securities Limited,Consumer Defensive,Packaged Foods,114.19999694824219,False,8.11,False,False,-21.59,-29.49,False,41.93,EXIT
SOMICONVEY,Somi Conveyor Beltings Limited,Industrials,Specialty Industrial Machinery,95.01000213623047,False,5.029999999999999,False,False,-35.1,-39.1,False,,EXIT
VLEGOV,VL E-Governance & IT Solutions Limited,Technology,Information Technology Services,10.479999542236328,False,2.51,False,False,-77.05,-79.33,False,,EXIT
VISHWARAJ,Vishwaraj Sugar Industries Limited,Consumer Defensive,Confectioners,5.179999828338623,False,48.4,False,False,-38.89,-46.68,False,,EXIT
OBCL,OBCL Limited,Industrials,Trucking,52.43000030517578,False,10.91,False,False,-2.98,-7.05,False,488.0,EXIT
HILTON,Hilton Metal Forging Limited,Industrials,Metal Fabrication,21.739999771118164,False,3.4499999999999997,False,False,-61.88,-65.83,False,,EXIT
SHYAMCENT,Shyam Century Ferrous Limited,Basic Materials,Steel,5.110000133514404,False,11.17,False,False,-31.04,-36.02,False,133.0,EXIT
CUBEXTUB,Cubex Tubings Limited,Basic Materials,Copper,75.94999694824219,False,7.450000000000001,True,False,-8.09,-13.13,False,267.0,EXIT
ZENITHEXPO,Zenith Exports Limited,Consumer Cyclical,Textile Manufacturing,196.52999877929688,False,2.53,False,False,-15.99,-14.97,False,,EXIT
SIL,Standard Industries Limited,Consumer Cyclical,Textile Manufacturing,16.770000457763672,False,19.5,False,True,-18.19,-17.17,False,437.0,EXIT
GROBTEA,The Grob Tea Company Limited,Consumer Defensive,Farm Products,900.0,False,43.77,False,False,-13.39,-21.35,False,,EXIT
NORBTEAEXP,Norben Tea & Exports Limited,Consumer Defensive,Farm Products,68.31999969482422,False,1.27,False,False,114.72,105.91,True,,EXIT
COMPUSOFT,Compucom Software Limited,Consumer Defensive,Education & Training Services,13.050000190734863,False,3.3600000000000003,False,False,-33.26,-41.09,False,75.0,EXIT
BEARDSELL,Beardsell Limited,Industrials,Building Products & Equipment,26.6299991607666,False,11.430000000000001,True,False,-18.68,-22.72,False,268.0,EXIT
LOVABLE,Lovable Lingerie Limited,Consumer Cyclical,Apparel Manufacturing,70.45999908447266,False,10.82,False,False,-29.24,-28.19,False,,EXIT
JETFREIGHT,Jet Freight Logistics Limited,Industrials,Integrated Freight & Logistics,22.700000762939453,False,6.8100000000000005,False,True,67.07,62.83,True,461.0,HOLD
MOTOGENFIN,The Motor & General Finance Limited,Real Estate,Real Estate Services,26.760000228881836,False,146.85,True,True,17.85,0.34,True,15.16,HOLD
OSWALSEEDS,ShreeOswal Seeds and Chemicals Limited,Basic Materials,Agricultural Inputs,10.710000038146973,False,13.620000000000001,True,False,-10.98,-16.01,False,272.0,EXIT
LOYALTEX,Loyal Textile Mills Limited,Consumer Cyclical,Textile Manufacturing,207.0,False,64.68,False,False,-47.44,-46.34,False,1763.0,EXIT
DIGJAMLMTD,Digjam Limited,Consumer Cyclical,Textile Manufacturing,48.95000076293945,False,3.94,False,True,-15.38,-14.36,False,,EXIT
SEMAC,Semac Construction Limited,Industrials,Engineering & Construction,307.79998779296875,False,7.19,False,False,-43.54,-47.52,False,325.0,EXIT
RAJSREESUG,Rajshree Sugars & Chemicals Limited,Consumer Defensive,Confectioners,29.229999542236328,False,71.34,True,False,-29.34,-37.19,False,830.0,EXIT
BAGFILMS,B.A.G. Films and Media Limited,Communication Services,Broadcasting,4.429999828338623,False,3.74,False,False,-20.1,-38.82,False,145.0,EXIT
VAISHALI,Vaishali Pharma Limited,Healthcare,Drug Manufacturers - Specialty & Generic,7.349999904632568,False,5.73,False,False,-48.12,-43.25,False,,EXIT
DUCON,Ducon Infratechnologies Limited,Industrials,Specialty Industrial Machinery,2.950000047683716,False,10.98,False,False,-47.55,-51.52,False,451.0,EXIT
BHANDARI,Bhandari Hosiery Exports Limited,Consumer Cyclical,Apparel Manufacturing,2.8399999141693115,False,7.7700000000000005,False,False,-50.4,-49.3,False,21.03,EXIT
KAKATCEM,Kakatiya Cement Sugar and Industries Limited,Basic Materials,Building Materials,119.55999755859375,False,24.060000000000002,False,False,-22.59,-27.59,False,,EXIT
RHFL,Reliance Home Finance Limited,Financial Services,Mortgage Finance,1.940000057220459,False,2.61,False,False,-60.05,-60.57,False,,EXIT
INVENTURE,Inventure Growth & Securities Limited,Financial Services,Capital Markets,0.8999999761581421,False,14.530000000000001,True,False,-44.46,-45.06,False,311.87,EXIT
GLOBE,Globe Enterprises (India) Limited,Consumer Cyclical,Textile Manufacturing,2.119999885559082,False,5.93,False,False,-9.99,-8.99,False,524.0,EXIT
BANKA,Banka BioLoo Limited,Industrials,Pollution & Treatment Controls,86.01000213623047,False,2.84,False,True,2.92,-1.17,False,54.18,EXIT
GOYALALUM,Goyal Aluminiums Limited,Basic Materials,Aluminum,6.420000076293945,False,3.5,True,False,-12.21,-17.24,False,82.41,EXIT
SADBHIN,Sadbhav Infrastructure Project Limited,Industrials,Engineering & Construction,2.5199999809265137,False,198.38,False,False,-40.06,-44.05,False,3548.0,EXIT
RELCHEMQ,Reliance Chemotex Industries Limited,Consumer Cyclical,Textile Manufacturing,124.56999969482422,False,5.26,False,False,-33.85,-32.79,False,366.0,EXIT
ARTNIRMAN,Art Nirman Limited,Real Estate,Real Estate - Development,38.79999923706055,False,1.34,False,False,-16.89,-33.95,False,,EXIT
ABAN,Aban Offshore Limited,Energy,Oil & Gas Drilling,15.039999961853027,False,849.68,False,False,-74.99,-68.69,False,,EXIT
SELMC,SEL Manufacturing Company Limited,Consumer Cyclical,Textile Manufacturing,27.59000015258789,False,167.88,False,False,-14.51,-13.5,False,3774.0,EXIT
SMLT,Sarthak Metals Limited,Industrials,Metal Fabrication,66.80000305175781,False,4.609999999999999,False,False,-42.44,-46.43,False,,EXIT
BVCL,Barak Valley Cements Limited,Basic Materials,Building Materials,42.099998474121094,False,5.27,False,False,-1.66,-6.72,False,234.0,EXIT
GRADIENTE,Gradiente Infotainment Limited,Communication Services,Entertainment,2.7699999809265137,False,0.0,False,False,,,False,,EXIT
AAKASH,Aakash Exploration Services Limited,Energy,Oil & Gas Equipment & Services,8.920000076293945,False,3.24,False,True,-16.12,-11.45,False,93.0,EXIT
RAJMET,Rajnandini Metal Limited,Basic Materials,Copper,3.2100000381469727,False,0.0,False,False,-32.03,-37.0,False,,EXIT
GATECH,GACM Technologies Limited,Financial Services,Asset Management,0.6899999976158142,False,7.1,False,True,36.58,35.62,True,385.56,HOLD
AMDIND,AMD Industries Limited,Consumer Cyclical,Packaging & Containers,46.84000015258789,False,9.889999999999999,True,False,-11.8,-10.79,False,190.0,EXIT
AKSHOPTFBR,Aksh Optifibre Limited,Technology,Communication Equipment,5.340000152587891,False,17.560000000000002,False,False,-34.64,-37.18,False,618.0,EXIT
SPLIL,SPL Industries Limited,Consumer Cyclical,Apparel Manufacturing,30.75,False,7.45,False,False,-28.25,-27.2,False,340.0,EXIT
PALASHSECU,Palash Securities Limited,Consumer Defensive,Packaged Foods,86.29000091552734,False,28.8,True,False,-24.01,-31.9,False,6.04,EXIT
REGENCERAM,Regency Ceramics Limited,Industrials,Building Products & Equipment,31.510000228881836,False,23.84,False,False,-35.92,-39.92,False,,EXIT
CINEVISTA,Cinevista Limited,Communication Services,Entertainment,15.0,False,6.1,True,False,-0.66,-19.65,False,59.0,EXIT
KOHINOOR,Kohinoor Foods Limited,Consumer Defensive,Packaged Foods,22.959999084472656,False,94.61999999999999,False,False,-29.36,-37.21,False,1420.0,EXIT
FIBERWEB,Fiberweb (India) Limited,Consumer Cyclical,Textile Manufacturing,29.510000228881836,False,13.059999999999999,False,False,-43.16,-42.07,False,286.13,EXIT
MOKSH,Moksh Ornaments Limited,Consumer Cyclical,Luxury Goods,10.130000114440918,False,0.0,False,False,-29.65,-28.6,False,,EXIT
PARASPETRO,Paras Petrofils Limited,Consumer Cyclical,Textile Manufacturing,2.450000047683716,False,2.22,False,True,-2.96,-1.97,False,,EXIT
NIBL,NRB Industrial Bearings Limited,Industrials,Tools & Accessories,33.869998931884766,False,29.460000000000004,True,True,53.16,48.96,True,81.0,HOLD
BLBLIMITED,BLB Limited,Financial Services,Capital Markets,15.529999732971191,False,33.32,False,False,-0.61,-1.41,False,2522.0,EXIT
PATINTLOG,Patel Integrated Logistics Limited,Industrials,Integrated Freight & Logistics,13.960000038146973,False,9.59,True,True,-15.49,-19.53,False,454.0,HOLD
NOIDATOLL,Noida Toll Bridge Company Limited,Industrials,Infrastructure Operations,4.309999942779541,False,27.199999999999996,False,True,17.29,13.17,True,130.0,HOLD
LPDC,Landmark Property Development Company Limited,Real Estate,Real Estate Services,6.130000114440918,False,1.57,False,False,-9.54,-26.7,False,,EXIT
ORIENTLTD,Orient Press Limited,Consumer Cyclical,Packaging & Containers,79.41999816894531,False,1.9300000000000002,False,True,-10.39,-9.38,False,,EXIT
HISARMETAL,Hisar Metal Industries Limited,Basic Materials,Steel,147.3800048828125,False,3.3800000000000003,False,False,-25.48,-30.47,False,,EXIT
TOTAL,Total Transport Systems Limited,Industrials,Integrated Freight & Logistics,49.20000076293945,False,7.79,False,False,-32.9,-36.9,False,665.0,EXIT
ENERGYDEV,Energy Development Company Limited,Utilities,Utilities - Regulated Electric,16.799999237060547,False,27.28,True,False,-11.05,-21.77,False,150.0,EXIT
HDIL,Housing Development and Infrastructure Limited,Real Estate,Real Estate - Diversified,1.6299999952316284,False,11.67,False,False,-26.16,-43.11,False,2380.0,EXIT
ZENITHSTL,Zenith Steel Pipes & Industries Limited,Basic Materials,Steel,5.539999961853027,False,4.54,False,False,-33.22,-38.19,False,229.36,EXIT
DHARAN,Dharan Infra-EPC Limited,Real Estate,Real Estate - Development,0.14000000059604645,False,35.050000000000004,False,False,-50.75,-67.38,False,129.0,EXIT
PARSVNATH,Parsvnath Developers Limited,Real Estate,Real Estate - Development,1.8300000429153442,False,419.7099999999999,True,False,-74.72,-91.04,False,1189.0,EXIT
RSSOFTWARE,R S Software (India) Limited,Technology,Information Technology Services,30.829999923706055,False,33.0,False,False,-61.24,-63.61,False,352.0,EXIT
PIONEEREMB,Pioneer Embroideries Limited,Consumer Cyclical,Textile Manufacturing,25.700000762939453,False,9.84,False,False,-40.36,-39.28,False,375.0,EXIT
VINEETLAB,Vineet Laboratories Limited,Basic Materials,Chemicals,38.86000061035156,False,12.64,False,True,27.95,22.81,True,,HOLD
BANARBEADS,Banaras Beads Limited,Consumer Cyclical,Footwear & Accessories,115.88999938964844,False,1.8900000000000001,False,False,-4.9,-3.9,False,,EXIT
ATAM,Atam Valves Limited,Industrials,Specialty Industrial Machinery,65.05999755859375,False,3.58,False,False,-32.27,-36.28,False,,EXIT
TOUCHWOOD,Touchwood Entertainment Limited,Communication Services,Advertising Agencies,66.51000213623047,False,4.0600000000000005,False,False,-14.94,-33.74,False,68.85,EXIT
NGIL,Nakoda Group of Industries Limited,Consumer Defensive,Packaged Foods,40.09000015258789,False,1.63,True,True,45.22,36.87,True,59.62,HOLD
TOKYOPLAST,Tokyo Plast International Limited,Consumer Cyclical,Packaging & Containers,76.9000015258789,False,0.45,False,False,-40.51,-39.43,False,79.93,EXIT
CURAA,CURAA,Technology,Software - Application,71.79000091552734,False,1.52,False,False,-70.55,-72.87,False,52.97,EXIT
ACCURACY,Accuracy Shipping Limited,Industrials,Integrated Freight & Logistics,4.829999923706055,False,3.7800000000000002,False,False,-33.72,-37.72,False,945.0,EXIT
ALKALI,Alkali Metals Limited,Basic Materials,Specialty Chemicals,71.25,False,6.959999999999999,False,False,-20.1,-25.1,False,,EXIT
ODIGMA,Odigma Consultancy Solutions Limited,Communication Services,Advertising Agencies,22.479999542236328,False,1.8,False,False,-21.19,-39.9,False,,EXIT
PRAKASHSTL,Prakash Steelage Limited,Basic Materials,Steel,4.010000228881836,False,0.84,False,False,-28.02,-33.0,False,1123.0,EXIT
AJOONI,Ajooni Biotech Limited,Consumer Defensive,Packaged Foods,4.019999980926514,False,2.27,False,False,-22.05,-29.95,False,,EXIT
GATECHDVR,GACM Technologies Limited,Financial Services,Asset Management,0.49000000953674316,False,7.1,False,True,-9.18,-9.93,False,233.33,EXIT
IL&FSTRANS,IL&FS Transportation Networks Limited,Industrials,Infrastructure Operations,2.1500000953674316,False,0.0,False,False,-31.18,-35.19,False,8717.0,EXIT
DIGIDRIVE,Digidrive Distributors Limited,Consumer Cyclical,Internet Retail,17.8700008392334,False,9.56,True,False,-45.02,-43.93,False,50.0,EXIT
UMAEXPORTS,Uma Exports Limited,Consumer Defensive,Farm Products,19.90999984741211,False,3.3000000000000003,False,False,-53.69,-61.38,False,1731.0,EXIT
NAGREEKEXP,Nagreeka Exports Limited,Consumer Cyclical,Textile Manufacturing,21.3799991607666,False,3.06,False,False,-22.31,-21.27,False,630.0,EXIT
CTE,Cambridge Technology Enterprises Limited,Technology,Information Technology Services,33.959999084472656,False,10.89,False,False,-20.8,-23.42,False,206.0,EXIT
ROML,Raj Oil Mills Limited,Consumer Defensive,Packaged Foods,45.189998626708984,False,4.67,True,False,-6.99,-14.99,False,341.0,EXIT
DAMODARIND,Damodar Industries Limited,Consumer Cyclical,Textile Manufacturing,28.549999237060547,False,7.44,False,False,-26.95,-25.9,False,,EXIT
JHS,JHS Svendgaard Laboratories Limited,Consumer Defensive,Household & Personal Products,7.28000020980835,False,5.619999999999999,False,False,-37.98,-45.77,False,140.29,EXIT
BONLON,Bonlon Industries Limited,Basic Materials,Other Industrial Metals & Mining,40.220001220703125,False,7.02,False,False,,,False,623.0,EXIT
AGRITECH,Agri-tech (India) Limited,Consumer Defensive,Farm Products,111.05000305175781,False,0.91,True,False,-17.69,-25.62,False,0.38,EXIT
KHAITANLTD,Khaitan (India) Limited,Industrials,Industrial Distribution,126.45999908447266,False,6.039999999999999,False,True,3.88,-0.22,False,77.61,EXIT
ATLASCYCLE,Atlas Cycles (Haryana) Limited,Consumer Cyclical,Leisure,97.62999725341797,False,8.030000000000001,True,False,-28.3,-27.25,False,684.28,EXIT
HGM,Handson Global Management (HGM) Limited,Technology,Information Technology Services,50.310001373291016,False,7.5,False,False,-7.67,-10.37,False,22.47,EXIT
FMNL,Future Market Networks Limited,Real Estate,Real Estate Services,9.210000038146973,False,7.93,False,False,-14.33,-31.43,False,161.0,EXIT
RKEC,RKEC Projects Limited,Industrials,Engineering & Construction,26.31999969482422,False,10.98,False,False,-59.23,-63.17,False,399.0,EXIT
DELTAMAGNT,Delta Manufacturing Limited,Consumer Cyclical,Textile Manufacturing,57.40999984741211,False,12.41,False,False,-39.66,-38.59,False,124.0,EXIT
CAPTRUST,Capital Trust Limited,Financial Services,Credit Services,17.309999465942383,False,46.82,True,True,-72.66,-73.13,False,,HOLD
ROLLT,Rollatainers Limited,Real Estate,Real Estate Services,2.3499999046325684,False,18.549999999999997,False,True,74.64,56.4,True,560.0,HOLD
TFL,Transwarranty Finance Limited,Financial Services,Mortgage Finance,11.380000114440918,False,4.430000000000001,True,False,-36.5,-37.13,False,,EXIT
SECURKLOUD,SecureKloud Technologies Limited,Technology,Software - Application,17.5,False,157.37,False,False,-26.23,-28.82,False,849.0,EXIT
AGROPHOS,Agro Phos (India) Limited,Basic Materials,Agricultural Inputs,28.670000076293945,False,2.7600000000000002,False,False,-30.59,-35.57,False,131.0,EXIT
RAJTV,Raj Television Network Limited,Communication Services,Broadcasting,11.90999984741211,False,0.79,False,False,-56.89,-75.13,False,,EXIT
SUNDARAM,Sundaram Multi Pap Limited,Basic Materials,Paper & Paper Products,1.2400000095367432,False,4.0600000000000005,False,False,-38.1,-43.05,False,194.34,EXIT
ANMOL,Anmol India Limited,Energy,Thermal Coal,9.859999656677246,False,11.239999999999998,False,False,-45.29,-39.82,False,,EXIT
ADROITINFO,Adroit Infotech Limited,Technology,Information Technology Services,9.710000038146973,False,3.81,False,False,-10.61,-13.3,False,52.95,EXIT
LEMERITE,LEMERITE,Consumer Cyclical,Textile Manufacturing,23.360000610351562,False,5.52,False,False,-67.73,-66.59,False,525.0,EXIT
ORCHASP,Orchasp Limited,Technology,Software - Application,1.5099999904632568,False,1.05,False,False,-47.12,-49.58,False,104.67,EXIT
MALUPAPER,Malu Paper Mills Limited,Basic Materials,Paper & Paper Products,32.2599983215332,False,14.66,False,False,-15.17,-20.19,False,,EXIT
BALKRISHNA,Balkrishna Paper Mills Limited,Consumer Cyclical,Packaging & Containers,17.40999984741211,False,6.51,False,False,-18.73,-17.7,False,198.0,EXIT
TRU,TruCap Finance Limited,Financial Services,Credit Services,4.599999904632568,False,103.62,True,False,-71.2,-71.67,False,,EXIT
KSR,KSR Footwear Limited,Consumer Cyclical,Footwear & Accessories,29.209999084472656,False,18.62,False,False,,,False,,EXIT
HYBRIDFIN,Hybrid Financial Services Limited,Financial Services,Capital Markets,18.530000686645508,False,2.71,False,False,19.06,18.18,True,7.07,EXIT
