Symbol,Date,TotalVolume,DeliveryQty,DeliveryPct
DRCSYSTEMS,2026-02-03,66878,41359,61.84
DREAMFOLKS,2026-02-03,117755,56317,47.83
DREDGECORP,2026-02-03,304418,57004,18.73
DRREDDY,2026-02-03,1521425,780530,51.3
DSSL,2026-02-03,26543,13415,50.54
DTIL,2026-02-03,6179,3933,63.65
DUCON,2026-02-03,1838073,1236897,67.29
DVL,2026-02-03,12132,8277,68.22
DWARKESH,2026-02-03,579556,322121,55.58
DYCL,2026-02-03,280670,98181,34.98
DYNAMATECH,2026-02-03,23289,7693,33.03
DYNPRO,2026-02-03,24645,11682,47.4
E2E,2026-02-03,218995,77037,35.18
EASEMYTRIP,2026-02-03,35596457,7264220,20.41
EBANKNIFTY,2026-02-03,7886,5304,67.26
EBBETF0430,2026-02-03,32844,31387,95.56
EBBETF0431,2026-02-03,53718,50400,93.82
EBBETF0433,2026-02-03,17901,12754,71.25
EBGNG,2026-02-03,138534,81038,58.5
ECAPINSURE,2026-02-03,102908,75211,73.09
ECLERX,2026-02-03,133628,63298,47.37
ECOSMOBLTY,2026-02-03,205391,123092,59.93
EDELWEISS,2026-02-03,2645943,1159716,43.83
EFCIL,2026-02-03,164780,93515,56.75
EGOLD,2026-02-03,1751437,1430913,81.7
EICHERMOT,2026-02-03,689971,398624,57.77
EIDPARRY,2026-02-03,245226,177258,72.28
EIEL,2026-02-03,774752,303494,39.17
EIFFL,2026-02-03,32362,25290,78.15
EIHAHOTELS,2026-02-03,10539,5047,47.89
EIHOTEL,2026-02-03,229515,130257,56.75
EIMCOELECO,2026-02-03,30635,15563,50.8
EKC,2026-02-03,773905,213906,27.64
ELDEHSG,2026-02-03,678,608,89.68
ELECON,2026-02-03,1643650,579505,35.26
ELECTCAST,2026-02-03,797669,403187,50.55
ELECTHERM,2026-02-03,14453,7185,49.71
ELGIEQUIP,2026-02-03,3098880,1326185,42.8
ELGIRUBCO,2026-02-03,25359,18222,71.86
ELIN,2026-02-03,223869,150462,67.21
ELIQUID,2026-02-03,6511,6276,96.39
ELLEN,2026-02-03,126640,61836,48.83
ELM250,2026-02-03,87021,54286,62.38
EMAMILTD,2026-02-03,310164,159094,51.29
EMAMIPAP,2026-02-03,14724,9079,61.66
EMAMIREAL,2026-02-03,13866,10826,78.08
EMCURE,2026-02-03,123406,59131,47.92
EMIL,2026-02-03,676974,263052,38.86
EMKAY,2026-02-03,30992,23132,74.64
EMMBI,2026-02-03,15347,10010,65.22
EMMVEE,2026-02-03,4219953,1708456,40.49
EMSLIMITED,2026-02-03,245765,111089,45.2
EMUDHRA,2026-02-03,202324,67383,33.3
EMULTIMQ,2026-02-03,158666,95574,60.24
ENDURANCE,2026-02-03,232543,158137,68.0
ENERGY,2026-02-03,780329,529383,67.84
ENGINERSIN,2026-02-03,2335139,1140356,48.83
ENIFTY,2026-02-03,8363,8100,96.86
ENIL,2026-02-03,24786,14816,59.78
ENRIN,2026-02-03,576969,320871,55.61
ENTERO,2026-02-03,48111,21485,44.66
EPACK,2026-02-03,508692,241689,47.51
EPACKPEB,2026-02-03,379064,187384,49.43
EPIGRAL,2026-02-03,252952,70877,28.02
EPL,2026-02-03,510939,260825,51.05
EQUAL200,2026-02-03,4656,3681,79.06
EQUAL50,2026-02-03,748,519,69.39
EQUAL50ADD,2026-02-03,60125,48157,80.09
EQUITASBNK,2026-02-03,4948156,2700914,54.58
ERIS,2026-02-03,53515,31496,58.85
ESABINDIA,2026-02-03,5144,2935,57.06
ESAFSFB,2026-02-03,552275,314241,56.9
ESCORTS,2026-02-03,421228,329046,78.12
ESENSEX,2026-02-03,384,281,73.18
ESG,2026-02-03,13967,10098,72.3
ESILVER,2026-02-03,1042953,561654,53.85
ESSARSHPNG,2026-02-03,411774,222736,54.09
ESSENTIA,2026-02-03,1978506,1507484,76.19
ESTER,2026-02-03,77280,39439,51.03
ETERNAL,2026-02-03,75311768,43954032,58.36
ETHOSLTD,2026-02-03,7065,4255,60.23
EUREKAFORB,2026-02-03,100125,67112,67.03
EUROBOND,2026-02-03,5947,3655,61.46
EUROPRATIK,2026-02-03,571077,265925,46.57
EVEREADY,2026-02-03,168312,136049,80.83
EVERESTIND,2026-02-03,7065,2360,33.4
EVIETF,2026-02-03,296241,182098,61.47
EVINDIA,2026-02-03,385147,313817,81.48
EXCEL,2026-02-03,5114938,2542626,49.71
EXCELINDUS,2026-02-03,16085,7759,48.24
EXCELSOFT,2026-02-03,1033784,282213,27.3
EXICOM,2026-02-03,418931,216417,51.66
EXIDEIND,2026-02-03,3003445,1210043,40.29
EXPLEOSOL,2026-02-03,38984,24303,62.34
FABTECH,2026-02-03,2514766,634212,25.22
FACT,2026-02-03,108734,27321,25.13
FAIRCHEMOR,2026-02-03,21188,18675,88.14
FAZE3Q,2026-02-03,50993,50993,100.0
FCL,2026-02-03,3540035,1467495,41.45
FCSSOFT,2026-02-03,1499301,985118,65.71
FDC,2026-02-03,47808,29852,62.44
FEDERALBNK,2026-02-03,8832776,3931569,44.51
FEDFINA,2026-02-03,1409635,631851,44.82
FIBERWEB,2026-02-03,160669,113480,70.63
FIEMIND,2026-02-03,91077,48450,53.2
FILATEX,2026-02-03,1168353,439469,37.61
FILATFASH,2026-02-03,68464806,27554220,40.25
FINCABLES,2026-02-03,172853,86643,50.13
FINEORG,2026-02-03,68677,41668,60.67
FINIETF,2026-02-03,1005303,613785,61.05
FINKURVE,2026-02-03,41837,12193,29.14
FINOPB,2026-02-03,165817,81008,48.85
FINPIPE,2026-02-03,469012,239076,50.97
FIRSTCRY,2026-02-03,1204026,614838,51.07
FISCHER,2026-02-03,767817,422850,55.07
FIVESTAR,2026-02-03,1801990,940254,52.18
FLAIR,2026-02-03,80459,37863,47.06
FLEXIADD,2026-02-03,128299,102423,79.83
FLEXITUFF,2026-02-03,31846,23252,73.01
FLUOROCHEM,2026-02-03,389191,266089,68.37
FMCGIETF,2026-02-03,2389797,1475742,61.75
FMGOETZE,2026-02-03,97555,55609,57.0
FMNL,2026-02-03,23251,11242,48.35
FOCUS,2026-02-03,23070,15740,68.23
FOODSIN,2026-02-03,155451,89224,57.4
FORCEMOT,2026-02-03,43951,16544,37.64
FORTIS,2026-02-03,1995886,1164526,58.35
FOSECOIND,2026-02-03,1749,1030,58.89
FSL,2026-02-03,822933,415357,50.47
FUSION,2026-02-03,298058,142779,47.9
GABRIEL,2026-02-03,688458,234886,34.12
GAEL,2026-02-03,1179524,494995,41.97
GAIL,2026-02-03,32679436,22145019,67.76
GALAPREC,2026-02-03,32269,13479,41.77
GALAXYSURF,2026-02-03,31304,19142,61.15
GALLANTT,2026-02-03,155938,54084,34.68
GANDHAR,2026-02-03,304045,98888,32.52
GANDHITUBE,2026-02-03,4143,2849,68.77
GANECOS,2026-02-03,114724,69426,60.52
GANESHBE,2026-02-03,122229,74608,61.04
GANESHCP,2026-02-03,169107,99711,58.96
GANESHHOU,2026-02-03,37768,18406,48.73
GANGAFORGE,2026-02-03,221067,177358,80.23
GANGESSECU,2026-02-03,3506,1963,55.99
GARFIBRES,2026-02-03,422092,126871,30.06
GARUDA,2026-02-03,1003983,311453,31.02
GATECH,2026-02-03,5389929,2772193,51.43
GATECHDVR,2026-02-03,230991,182182,78.87
GATEWAY,2026-02-03,1097532,666087,60.69
GAYAHWS,2026-02-03,1254901,696228,55.48
GEECEE,2026-02-03,6949,4996,71.9
GEEKAYWIRE,2026-02-03,95766,62614,65.38
GEMAROMA,2026-02-03,2060089,639180,31.03
GENCON,2026-02-03,87602,45417,51.84
GENESYS,2026-02-03,575740,212627,36.93
GENUSPAPER,2026-02-03,129995,100904,77.62
GENUSPOWER,2026-02-03,1971766,1103554,55.97
GEOJITFSL,2026-02-03,477664,246185,51.54
GESHIP,2026-02-03,731451,437136,59.76
GFLLIMITED,2026-02-03,114322,67807,59.31
GHCL,2026-02-03,227345,146914,64.62
GHCLTEXTIL,2026-02-03,727148,361243,49.68
GICHSGFIN,2026-02-03,72422,38326,52.92
GICRE,2026-02-03,295028,153934,52.18
GILLANDERS,2026-02-03,13286,11045,83.13
GILLETTE,2026-02-03,49372,20813,42.16
GILT10BETA,2026-02-03,7161,3083,43.05
GILT5BETA,2026-02-03,6787,5149,75.87
GILT5YBEES,2026-02-03,255899,230168,89.94
GINNIFILA,2026-02-03,261391,153910,58.88
GIPCL,2026-02-03,248156,119650,48.22
GKENERGY,2026-02-03,1257590,509642,40.53
GKSL,2026-02-03,521175,202240,38.8
GKWLIMITED,2026-02-03,443,404,91.2
GLAND,2026-02-03,381304,266426,69.87
GLAXO,2026-02-03,89069,51875,58.24
GLENMARK,2026-02-03,535670,273449,51.05
GLOBALE,2026-02-03,17356,14542,83.79
GLOBALVECT,2026-02-03,10882,6955,63.91
GLOBE,2026-02-03,2171739,1660219,76.45
GLOBECIVIL,2026-02-03,53577,28845,53.84
GLOBUSSPR,2026-02-03,198866,110822,55.73
GLOSTERLTD,2026-02-03,1420,1189,83.73
GLOTTIS,2026-02-03,333304,120846,36.26
GMBREW,2026-02-03,165751,53626,32.35
GMDCLTD,2026-02-03,2955027,855706,28.96
GMMPFAUDLR,2026-02-03,158793,83594,52.64
GMRAIRPORT,2026-02-03,15238593,8584717,56.34
GMRP&UI,2026-02-03,1807371,982503,54.36
GNA,2026-02-03,852855,311135,36.48
GNFC,2026-02-03,179650,83187,46.31
GOACARBON,2026-02-03,66169,22523,34.04
GOCLCORP,2026-02-03,114955,59195,51.49
GOCOLORS,2026-02-03,179479,100837,56.18
GODAVARIB,2026-02-03,148493,103201,69.5
GODFRYPHLP,2026-02-03,335643,111711,33.28
GODIGIT,2026-02-03,264199,142056,53.77
GODREJAGRO,2026-02-03,155792,65109,41.79
GODREJCP,2026-02-03,2098632,1278887,60.94
GODREJIND,2026-02-03,76134,35214,46.25
GODREJPROP,2026-02-03,3763783,1572659,41.78
GOKEX,2026-02-03,285225,285224,100.0
GOKUL,2026-02-03,38669,26867,69.48
GOKULAGRO,2026-02-03,350197,97032,27.71
GOLD1,2026-02-03,12358625,5587281,45.21
GOLD360,2026-02-03,283710,93736,33.04
GOLDADD,2026-02-03,2633477,2076465,78.85
GOLDBEES,2026-02-03,219625720,96800987,44.08
GOLDBETA,2026-02-03,2220779,1109562,49.96
GOLDBND,2026-02-03,381286,301328,79.03
GOLDCASE,2026-02-03,39994939,21049641,52.63
GOLDETF,2026-02-03,5505515,2654662,48.22
GOLDIAM,2026-02-03,2402932,934993,38.91
GOLDIETF,2026-02-03,27460185,14119340,51.42
GOLDTECH,2026-02-03,25797,16110,62.45
GOODLUCK,2026-02-03,148176,99664,67.26
GOPAL,2026-02-03,83539,29298,35.07
GPIL,2026-02-03,1303932,516644,39.62
GPPL,2026-02-03,3226899,1908806,59.15
GPTHEALTH,2026-02-03,372645,199896,53.64
GPTINFRA,2026-02-03,298017,101844,34.17
GRANULES,2026-02-03,818433,445612,54.45
GRAPHITE,2026-02-03,753802,251718,33.39
GRASIM,2026-02-03,1232908,742866,60.25
GRAVITA,2026-02-03,342498,146465,42.76
GREAVESCOT,2026-02-03,1152083,453748,39.39
GREENLAM,2026-02-03,54168,24152,44.59
GREENPANEL,2026-02-03,121714,70468,57.9
GREENPLY,2026-02-03,162554,76806,47.25
GREENPOWER,2026-02-03,5672738,1934930,34.11
GRINDWELL,2026-02-03,46983,30851,65.66
GRINFRA,2026-02-03,53442,29414,55.04
GRMOVER,2026-02-03,1548564,440469,28.44
GROBTEA,2026-02-03,126,63,50.0
GROWW,2026-02-03,44567195,11707525,26.27
GROWWCAPM,2026-02-03,1644473,952872,57.94
GROWWCHEM,2026-02-03,93309,62563,67.05
GROWWDEFNC,2026-02-03,1075137,615249,57.23
GROWWEV,2026-02-03,388669,295822,76.11
GROWWGOLD,2026-02-03,1866957,749245,40.13
GROWWLIQID,2026-02-03,512765,231827,45.21
GROWWLOVOL,2026-02-03,70942,46025,64.88
GROWWMC150,2026-02-03,9888,9453,95.6
GROWWMETAL,2026-02-03,1730834,1058695,61.17
GROWWMOM50,2026-02-03,460823,266753,57.89
GROWWN200,2026-02-03,111559,71509,64.1
GROWWNET,2026-02-03,283051,146165,51.64
GROWWNIFTY,2026-02-03,1606371,521454,32.46
GROWWNXT50,2026-02-03,9061,5440,60.04
GROWWPOWER,2026-02-03,4656415,4397226,94.43
GROWWRAIL,2026-02-03,1843567,1318299,71.51
GROWWRLTY,2026-02-03,698092,633207,90.71
GROWWSC250,2026-02-03,707195,490582,69.37
GROWWSLVR,2026-02-03,4188127,905900,21.63
GRPLTD,2026-02-03,4539,2176,47.94
GRSE,2026-02-03,1444609,464983,32.19
GRWRHITECH,2026-02-03,95351,87709,91.99
GSEC10ABSL,2026-02-03,410,408,99.51
GSEC10IETF,2026-02-03,1060,860,81.13
GSEC10YEAR,2026-02-03,13566,10080,74.3
GSEC5IETF,2026-02-03,8662,6041,69.74
GSFC,2026-02-03,755707,343471,45.45
GSPL,2026-02-03,314763,138956,44.15
GSS,2026-02-03,37395,30719,82.15
GTECJAINX,2026-02-03,2441,1366,55.96
GTL,2026-02-03,281282,205893,73.2
GTLINFRA,2026-02-03,50378664,15724844,31.21
GTPL,2026-02-03,24937,16298,65.36
GUFICBIO,2026-02-03,40898,19952,48.78
GUJALKALI,2026-02-03,64857,32459,50.05
GUJAPOLLO,2026-02-03,13630,8160,59.87
GUJGASLTD,2026-02-03,790414,591363,74.82
GUJTHEM,2026-02-03,41103,21656,52.69
GULFOILLUB,2026-02-03,40264,26085,64.78
GULFPETRO,2026-02-03,30118,17057,56.63
GULPOLY,2026-02-03,80730,53722,66.55
GVPIL,2026-02-03,500632,193531,38.66
GVPTECH,2026-02-03,36974,21640,58.53
GVT&D,2026-02-03,1440652,815939,56.64
HAL,2026-02-03,1450873,600404,41.38
HAPPSTMNDS,2026-02-03,437487,163407,37.35
HAPPYFORGE,2026-02-03,162370,109622,67.51
HARIOMPIPE,2026-02-03,78082,35481,45.44
HARRMALAYA,2026-02-03,8629,5890,68.26
HARSHA,2026-02-03,143431,46682,32.55
HATHWAY,2026-02-03,2356699,853325,36.21
HATSUN,2026-02-03,22591,9821,43.47
HAVELLS,2026-02-03,1080071,550071,50.93
HAVISHA,2026-02-03,40281,32099,79.69
HBLENGINE,2026-02-03,1414403,481955,34.07
HCC,2026-02-03,21006225,8128263,38.69
HCG,2026-02-03,153031,83728,54.71
HCL-INSYS,2026-02-03,299835,222705,74.28
HCLTECH,2026-02-03,3200948,1895809,59.23
HDBFS,2026-02-03,2520380,2234743,88.67
HDFCAMC,2026-02-03,2576323,1611599,62.55
HDFCBANK,2026-02-03,50336968,33991872,67.53
HDFCBSE500,2026-02-03,181517,113520,62.54
HDFCGOLD,2026-02-03,22623091,11236960,49.67
HDFCGROWTH,2026-02-03,14128,8916,63.11
HDFCLIFE,2026-02-03,3911536,2290955,58.57
HDFCLIQUID,2026-02-03,6718,4461,66.4
HDFCLOWVOL,2026-02-03,27307,15916,58.29
HDFCMID150,2026-02-03,1540503,741304,48.12
HDFCMOMENT,2026-02-03,324340,252610,77.88
HDFCNEXT50,2026-02-03,127685,82164,64.35
HDFCNIF100,2026-02-03,424178,285332,67.27
HDFCNIFBAN,2026-02-03,132034,117644,89.1
HDFCNIFIT,2026-02-03,94567,50596,53.5
HDFCNIFTY,2026-02-03,540793,335422,62.02
HDFCPSUBK,2026-02-03,101077,66200,65.49
HDFCPVTBAN,2026-02-03,131421,107291,81.64
HDFCQUAL,2026-02-03,33317,18787,56.39
HDFCSENSEX,2026-02-03,59943,41583,69.37
HDFCSILVER,2026-02-03,32961529,8787966,26.66
HDFCSML250,2026-02-03,3719733,2526553,67.92
HDFCVALUE,2026-02-03,11674,8290,71.01
HEADSUP,2026-02-03,72426,59879,82.68
HEALTHADD,2026-02-03,2972,2435,81.93
HEALTHIETF,2026-02-03,165096,98849,59.87
HEALTHY,2026-02-03,665211,530404,79.73
HECPROJECT,2026-02-03,13820,8995,65.09
HEG,2026-02-03,1196041,459119,38.39
HEIDELBERG,2026-02-03,48070,31365,65.25
HEMIPROP,2026-02-03,391880,171386,43.73
HERANBA,2026-02-03,45899,24615,53.63
HERITGFOOD,2026-02-03,630631,314889,49.93
HEROMOTOCO,2026-02-03,592655,341125,57.56
HESTERBIO,2026-02-03,4342,3189,73.45
HEXATRADEX,2026-02-03,13847,6717,48.51
HEXT,2026-02-03,1070538,867355,81.02
HFCL,2026-02-03,32331657,9557965,29.56
HGINFRA,2026-02-03,144258,62488,43.32
HGM,2026-02-03,8715,7180,82.39
HGS,2026-02-03,26892,16565,61.6
HIKAL,2026-02-03,380947,140279,36.82
HILINFRA,2026-02-03,188508,85372,45.29
HILTON,2026-02-03,109922,78374,71.3
HIMATSEIDE,2026-02-03,4842519,2221024,45.87
HINDALCO,2026-02-03,10099249,4757114,47.1
HINDCOMPOS,2026-02-03,14648,4265,29.12
HINDCON,2026-02-03,33971,25654,75.52
HINDCOPPER,2026-02-03,45672234,8420201,18.44
HINDOILEXP,2026-02-03,416389,168187,40.39
HINDPETRO,2026-02-03,9971651,5169383,51.84
HINDUNILVR,2026-02-03,1553270,685340,44.12
HINDWAREAP,2026-02-03,107062,52970,49.48
HINDZINC,2026-02-03,26990191,6266382,23.22
HIRECT,2026-02-03,45952,17325,37.7
HISARMETAL,2026-02-03,836,449,53.71
HITECH,2026-02-03,1600364,609620,38.09
HITECHCORP,2026-02-03,5562,3343,60.1
HLEGLAS,2026-02-03,116554,58551,50.24
HLVLTD,2026-02-03,1794300,1039949,57.96
HMAAGRO,2026-02-03,302159,112729,37.31
HMVL,2026-02-03,20925,17258,82.48
HNDFDS,2026-02-03,73555,32340,43.97
HNGSNGBEES,2026-02-03,234236,130371,55.66
HOMEFIRST,2026-02-03,417533,246433,59.02
HONASA,2026-02-03,432854,258767,59.78
HONAUT,2026-02-03,6621,1858,28.06
HONDAPOWER,2026-02-03,12948,5310,41.01
HPAL,2026-02-03,92240,62584,67.85
HPIL,2026-02-03,641,569,88.77
HPL,2026-02-03,522658,257847,49.33
HSCL,2026-02-03,2085592,765940,36.73
HTMEDIA,2026-02-03,186982,121323,64.88
HUBTOWN,2026-02-03,368168,166826,45.31
HUDCO,2026-02-03,5211799,1332145,25.56
HUHTAMAKI,2026-02-03,315610,206069,65.29
HYBRIDFIN,2026-02-03,26659,14488,54.35
HYUNDAI,2026-02-03,1065898,638314,59.89
IBULLSLTD,2026-02-03,3953234,2860430,72.36
ICDSLTD,2026-02-03,333,224,67.27
ICEMAKE,2026-02-03,16212,9623,59.36
ICICIAMC,2026-02-03,1018940,683715,67.1
ICICIB22,2026-02-03,988019,730438,73.93
ICICIBANK,2026-02-03,24896698,16091194,64.63
ICICIGI,2026-02-03,1095886,681351,62.17
ICICIPRULI,2026-02-03,888413,534633,60.18
ICIL,2026-02-03,1443814,1088424,75.39
ICRA,2026-02-03,5459,3392,62.14
IDBI,2026-02-03,11164758,4042497,36.21
IDEA,2026-02-03,1188718129,338271231,28.46
IDEAFORGE,2026-02-03,201474,66092,32.8
IDFCFIRSTB,2026-02-03,34975303,18985524,54.28
IDFNIFTYET,2026-02-03,5429,4592,84.58
IEX,2026-02-03,7786225,3517482,45.18
IFBAGRO,2026-02-03,34552,22289,64.51
IFBIND,2026-02-03,123395,62353,50.53
IFCI,2026-02-03,14322813,3989559,27.85
IFGLEXPOR,2026-02-03,28592,17184,60.1
IGARASHI,2026-02-03,77263,35727,46.24
IGCL,2026-02-03,265759,176254,66.32
IGIL,2026-02-03,2155288,1063035,49.32
IGL,2026-02-03,2368034,1314027,55.49
IGPL,2026-02-03,18088,8783,48.56
IIFL,2026-02-03,2867990,1097493,38.27
IIFLCAPS,2026-02-03,941842,362505,38.49
IITL,2026-02-03,16035,6082,37.93
IKIO,2026-02-03,277506,83673,30.15
IKS,2026-02-03,170646,86957,50.96
IMAGICAA,2026-02-03,595362,333997,56.1
IMFA,2026-02-03,241503,105651,43.75
IMPAL,2026-02-03,2940,1820,61.9
INCREDIBLE,2026-02-03,6997,5225,74.67
INDBANK,2026-02-03,37660,23920,63.52
INDGN,2026-02-03,544476,383919,70.51
INDHOTEL,2026-02-03,1625286,832884,51.25
INDIACEM,2026-02-03,289594,96366,33.28
INDIAGLYCO,2026-02-03,101616,47087,46.34
INDIAMART,2026-02-03,108399,70724,65.24
INDIANB,2026-02-03,1411737,470393,33.32
INDIANCARD,2026-02-03,6261,4087,65.28
INDIANHUME,2026-02-03,39611,16675,42.1
INDIASHLTR,2026-02-03,272820,205891,75.47
INDIGO,2026-02-03,2915322,1712551,58.74
INDIGOPNTS,2026-02-03,141777,110170,77.71
INDIQUBE,2026-02-03,45265,22697,50.14
INDNIPPON,2026-02-03,27120,14178,52.28
INDOAMIN,2026-02-03,70366,35861,50.96
INDOBORAX,2026-02-03,64488,41402,64.2
INDOCO,2026-02-03,649364,119503,18.4
INDOFARM,2026-02-03,739382,303067,40.99
INDORAMA,2026-02-03,169812,90438,53.26
INDOSTAR,2026-02-03,143277,73036,50.98
INDOTECH,2026-02-03,59901,21121,35.26
INDOTHAI,2026-02-03,491453,274261,55.81
INDOUS,2026-02-03,64941,22416,34.52
INDOWIND,2026-02-03,1969004,1176661,59.76
INDRAMEDCO,2026-02-03,492783,255996,51.95
INDSWFTLAB,2026-02-03,235423,150098,63.76
INDTERRAIN,2026-02-03,30380,20455,67.33
INDUSINDBK,2026-02-03,9608114,4595002,47.82
INDUSTOWER,2026-02-03,10838614,5260458,48.53
INFOBEAN,2026-02-03,625999,147548,23.57
INFOMEDIA,2026-02-03,9873,8192,82.97
INFRABEES,2026-02-03,65952,44837,67.98
INFRAIETF,2026-02-03,532302,329259,61.86
INFY,2026-02-03,8805868,4693760,53.3
INGERRAND,2026-02-03,8388,4884,58.23
INNOVACAP,2026-02-03,73282,38936,53.13
INNOVANA,2026-02-03,4598,2264,49.24
INOXGREEN,2026-02-03,1081405,473902,43.82
INOXINDIA,2026-02-03,134591,79283,58.91
INOXWIND,2026-02-03,8793030,3591073,40.84
INSECTICID,2026-02-03,53283,30879,57.95
INSPIRISYS,2026-02-03,9339,7539,80.73
INTELLECT,2026-02-03,1471414,646666,43.95
INTENTECH,2026-02-03,54998,32400,58.91
INTERARCH,2026-02-03,375676,153552,40.87
INTERNET,2026-02-03,70568,37318,52.88
INTLCONV,2026-02-03,68269,28521,41.78
INVENTURE,2026-02-03,1063908,605930,56.95
IOB,2026-02-03,5112959,2018854,39.49
IOC,2026-02-03,14585846,6675909,45.77
IOLCP,2026-02-03,1013615,443594,43.76
IONEXCHANG,2026-02-03,447162,286096,63.98
IPCALAB,2026-02-03,207460,108585,52.34
IPL,2026-02-03,130756,60504,46.27
IRB,2026-02-03,7899139,3408127,43.15
IRCON,2026-02-03,2860732,970148,33.91
IRCTC,2026-02-03,1356592,645079,47.55
IREDA,2026-02-03,8032191,2907006,36.19
IRFC,2026-02-03,17141510,5249514,30.62
IRIS,2026-02-03,10626,6510,61.26
IRISDOREME,2026-02-03,467685,94337,20.17
IRMENERGY,2026-02-03,122820,57237,46.6
ISFT,2026-02-03,14359,10866,75.67
ISGEC,2026-02-03,127607,48410,37.94
ISHANCH,2026-02-03,19243,16455,85.51
IT,2026-02-03,190624,113439,59.51
ITADD,2026-02-03,28176,21289,75.56
ITBEES,2026-02-03,16932381,9122645,53.88
ITBETA,2026-02-03,807,782,96.9
ITC,2026-02-03,33168353,15905401,47.95
ITCHOTELS,2026-02-03,3636129,1845911,50.77
ITDC,2026-02-03,72836,19610,26.92
ITETF,2026-02-03,769040,568523,73.93
ITI,2026-02-03,317971,123018,38.69
ITIETF,2026-02-03,2163364,1507091,69.66
IVALUE,2026-02-03,93760,64400,68.69
IVC,2026-02-03,271453,184972,68.14
IVP,2026-02-03,91367,24048,26.32
IVZINGOLD,2026-02-03,1634,606,37.09
IVZINNIFTY,2026-02-03,233,109,46.78
IXIGO,2026-02-03,1163943,454611,39.06
IZMO,2026-02-03,153369,74308,48.45
J&KBANK,2026-02-03,1805400,776738,43.02
JAGRAN,2026-02-03,160788,92788,57.71
JAGSNPHARM,2026-02-03,92027,50239,54.59
JAIBALAJI,2026-02-03,638596,292479,45.8
JAICORPLTD,2026-02-03,453885,158917,35.01
JAINREC,2026-02-03,700864,296605,42.32
JAIPURKURT,2026-02-03,72649,43743,60.21
JAMNAAUTO,2026-02-03,1965627,853918,43.44
JARO,2026-02-03,183520,88780,48.38
JASH,2026-02-03,221752,113761,51.3
JAYAGROGN,2026-02-03,27404,21282,77.66
JAYBARMARU,2026-02-03,87653,45946,52.42
JAYKAY,2026-02-03,120883,56258,46.54
JAYNECOIND,2026-02-03,5317819,2682724,50.45
JAYSREETEA,2026-02-03,19512,12889,66.06
JBCHEPHARM,2026-02-03,163839,96867,59.12
JBMA,2026-02-03,369505,103291,27.95
JGCHEM,2026-02-03,120452,47503,39.44
JHS,2026-02-03,193809,142413,73.48
JINDALPHOT,2026-02-03,4656,2083,44.74
JINDALPOLY,2026-02-03,40403,12437,30.78
JINDALSAW,2026-02-03,4547621,1710208,37.61
JINDALSTEL,2026-02-03,1360519,604627,44.44
JINDRILL,2026-02-03,147807,70677,47.82
JINDWORLD,2026-02-03,3904111,573591,14.69
JIOFIN,2026-02-03,40223294,19392279,48.21
JISLDVREQS,2026-02-03,21826,19852,90.96
JISLJALEQS,2026-02-03,1967191,1023469,52.03
JITFINFRA,2026-02-03,51035,28312,55.48
JKCEMENT,2026-02-03,150115,95290,63.48
JKIL,2026-02-03,59189,31509,53.23
JKIPL,2026-02-03,281910,238003,84.43
JKLAKSHMI,2026-02-03,107734,60851,56.48
JKPAPER,2026-02-03,216406,117582,54.33
JKTYRE,2026-02-03,1715794,735238,42.85
JLHL,2026-02-03,164432,119989,72.97
JMA,2026-02-03,1462,1107,75.72
JMFINANCIL,2026-02-03,3252541,1418514,43.61
JNKINDIA,2026-02-03,128732,63478,49.31
JOCIL,2026-02-03,10870,4790,44.07
JPOLYINVST,2026-02-03,4644,2123,45.71
JPPOWER,2026-02-03,35940981,12875828,35.82
JSFB,2026-02-03,526572,339814,64.53
JSL,2026-02-03,441719,158103,35.79
JSLL,2026-02-03,525024,314961,59.99
JSWCEMENT,2026-02-03,1479049,562112,38.0
JSWENERGY,2026-02-03,3452273,1319876,38.23
JSWHL,2026-02-03,1704,642,37.68
JSWINFRA,2026-02-03,1590028,868268,54.61
JSWSTEEL,2026-02-03,2093172,1112750,53.16
JTEKTINDIA,2026-02-03,148326,74755,50.4
JTLIND,2026-02-03,6741696,2315731,34.35
JUBLCPL,2026-02-03,8916,5923,66.43
JUBLFOOD,2026-02-03,1605604,771053,48.02
JUBLINGREA,2026-02-03,363402,124729,34.32
JUBLPHARMA,2026-02-03,148407,83924,56.55
JUNIORBEES,2026-02-03,697688,465686,66.75
JUNIPER,2026-02-03,102469,59011,57.59
JUSTDIAL,2026-02-03,110899,54382,49.04
JWL,2026-02-03,1972901,509780,25.84
JYOTHYLAB,2026-02-03,259522,144546,55.7
JYOTICNC,2026-02-03,1121607,511651,45.62
JYOTISTRUC,2026-02-03,5453927,2146540,39.36
KABRAEXTRU,2026-02-03,229510,144056,62.77
KAJARIACER,2026-02-03,364030,244449,67.15
KAKATCEM,2026-02-03,1965,1719,87.48
KALAMANDIR,2026-02-03,1892670,724276,38.27
KALPATARU,2026-02-03,36017,18670,51.84
KALYANIFRG,2026-02-03,2273,1254,55.17
KALYANKJIL,2026-02-03,6481717,2316709,35.74
KAMATHOTEL,2026-02-03,560284,310418,55.4
KAMDHENU,2026-02-03,943633,470441,49.85
KAMOPAINTS,2026-02-03,987500,493791,50.0
KANANIIND,2026-02-03,304002,196162,64.53
KANORICHEM,2026-02-03,10512,6219,59.16
